LBHB,FWHM_BHB,EW_BHB,LBHA,FWHM_BHA,EW_BHA,LOIII5007,EW_OIII5007,FWHM_OIII5007,LNHA,FWHM_NHA,EW_NHA,LNII6583,EW_NII6583,LSII6716,EW_SII6716,LSII6731,EW_SII6731,LOI6300,EW_OI6300,LNHB,EW_NHB,LFEII4570,L5100,RFeII
41.58069143201621,1357.9724186726746,22.460011612293773,42.456411547666065,1357.9724186726746,209.7298471535412,41.46501974879721,17.580871589873134,465.05451836126775,41.2544921331335,383.93025333722056,13.17470276355098,41.06818938452375,8.579027840686086,40.29806059843408,1.483412479532666,40.36715088300407,1.7365190586518726,40.05991856185491,0.8171949330623275,40.20137693895156,0.937768160708088,41.713963085357186,43.921823512051795,1.2981526661919334
41.711347813952756,1292.5001287993941,26.143300708625983,42.131252742649906,1292.5001287993941,86.46239940600637,41.4732539828772,15.479909117821448,621.4467125829229,41.65006064087584,379.7628628655616,28.55191102885196,41.2675271261873,11.833185343848633,40.60485000691296,2.6193685373674978,40.42992615829731,1.7482977182231496,40.2845578585529,1.1955904301193758,40.83203719802353,3.4518332070748805,41.85370598207697,43.98459130388874,1.3174580667930404
41.650622358605226,1194.492002717282,22.552230576085172,42.41090558622499,1194.492002717282,165.38508156723938,41.638502430087684,22.47498956238952,323.75000383334793,41.34230754677021,301.19108335177424,14.122067803972318,40.97898525891395,6.117528544802427,40.41764498052952,1.7132397032436104,40.31330252666814,1.345084962216031,40.04286249860464,0.6864275281595257,40.691810616226036,2.4795779220391907,41.77872195684416,43.98782980242554,1.2741388398576377
41.59002572309312,1197.3354502919376,22.117147329976454,42.19577752858636,1197.3354502919376,117.68751000391363,41.739805734777605,32.08689264688432,401.45000475354317,41.45320368194904,338.8910808187013,21.28906204290964,41.107317491973454,9.599980207921103,40.617930051442315,3.1842831804502385,40.45737902456784,2.1958560374952745,40.50912182473578,2.331949224085033,40.28763372605221,1.1023946931215758,41.726049954732005,43.933773264795725,1.2897498877074682
41.216719875112226,1297.3640499636122,26.773821285468273,41.74367412410743,1297.3640499636122,143.28689835129603,40.750409317393824,9.565604499790565,318.7549985993243,41.32092673222019,272.05515064743224,54.15223185147586,40.938393961526735,22.54905918859565,40.51557983574672,8.790510915065326,40.355706640439976,6.103228545972426,39.91609922528812,1.9991759625085737,40.60725483729802,6.582594101055187,41.3684632744288,43.51741799475123,1.2857463785978436
41.820233240856716,1162.2982763975995,44.3282408392583,42.44349881641217,1062.0645597226642,270.249469382149,41.351315044108574,15.586500913556488,211.64852372450585,42.04523515838363,226.50861052078145,108.1176569453147,41.706973880755136,49.81383625656022,41.19861299457847,15.867533222550302,41.24129874223888,17.559993451155012,40.57348467741572,3.459240177981458,41.18190587756562,10.207734438707908,41.979239799572866,43.97196293580054,1.3414639414798066
39.95271070885687,1354.2534151534724,9.76506837478528,40.835341596594866,1354.2534151534724,74.86572227375443,40.11259974322624,13.999624289340199,306.2377967717467,40.23940736799067,286.77417067957117,18.97967651249953,40.05933337502325,12.549833032405374,39.41483516931225,2.863542660496383,39.44215153581678,3.0515850434615053,39.26610477270607,1.996328493038896,39.43602873258902,2.9720402052092183,40.06663785639357,42.726506434369504,1.3331343543172085
41.40928795914068,1234.4794652742407,26.259092541962897,41.80807507946802,1123.9859328886937,81.97787727301711,41.47904546087488,31.555037554163622,457.4460843528527,41.4539195658292,371.02485634914467,36.27506648299422,41.02754068201467,13.6176634327987,40.570720408955296,4.820878277317148,40.518848346800254,4.284751866304419,39.99022679720068,1.2134631794435842,40.917368703178575,8.46135568921593,41.55493043735737,43.715380923149155,1.3279791261619305
41.524868633421136,1242.2513902977882,33.37771474932198,42.022086728463435,1049.0122851404494,139.76752802568797,41.01974621787213,10.739550193164623,355.98981022424425,41.13627734985876,215.192121676111,18.180126699891233,40.7736053303,7.910222693424642,40.36001797394906,3.1078000329135547,40.30978385187203,2.773519538884876,39.69950791661975,0.6409925798550657,40.809750893454044,6.431893709220133,41.674548376802825,43.7364564478512,1.3214066956380712
40.993380356902684,1241.3550129407295,28.7123254213286,41.436356094754096,1241.3550129407295,132.62048018781266,40.456879249049344,8.77694399742186,491.5233841861817,40.49831213857883,274.09719258399576,15.295604302837909,40.401437963814956,12.237493245973324,39.586152947333325,1.9546578118716933,39.50481439866432,1.6149295938132415,38.90300052054381,0.3623422292063429,39.76900396063624,1.7127420932904531,41.17212089769119,43.207701559488875,1.3539905534979175
41.20381250817155,1327.5992535566209,20.60321678553116,41.96168344801079,1327.5992535566209,141.78276891271003,41.27024551740684,24.446798162463995,399.6277615091782,41.007296493345756,316.30279367932565,15.74840224114292,41.0258084752915,16.43419670432471,40.1636728390777,2.2925990366787987,40.140991111074044,2.173093194713439,39.73685181524639,0.8240399457839158,40.10623570000674,1.6457286283963568,41.35593759953471,43.58475919074159,1.3655694617661889
40.98618373011361,1161.2298248085294,31.80291054150544,41.575021247227454,1161.2298248085294,118.39358502540442,40.82677237907433,21.743623093448292,292.7169305296573,41.21211661114943,272.00956919415376,51.33413487285508,41.05985632611275,36.173608173281934,40.401649203550775,7.978037316581534,40.401649203550775,7.9812173664128,40.09510605923903,3.89952243427689,40.4811200924797,9.941504731616213,41.09572359648402,43.27061530486085,1.336146950627985
41.235180068080616,1316.8575414203688,22.147781694708318,41.31454367881879,1261.6822629659907,33.52345908082387,41.32444933438186,27.818320627324148,269.7751874068288,41.08531908957747,414.0543097772565,19.771832541926216,40.71872016560843,8.52172861610756,40.27602036772323,3.1227553465047286,40.211360661384774,2.6950845555415,39.402873054649184,0.3980611678793389,40.25026099039919,2.2909835951925226,41.38338525248608,43.618254616037,1.3361722346488547
41.71236901589413,1337.8569339642368,17.929903496405668,42.44239307044614,1337.8569339642368,136.58848347574883,41.26174386379168,6.607612923347171,322.3500038173004,41.61840320508895,244.78554573315776,20.484445754222968,41.23670054886507,8.50592524490075,40.756956106901065,2.8900367681921333,40.66937384245544,2.3572027159455518,40.11058409514255,0.6108883489566846,40.82872913294789,2.3438945495601784,41.87039955682005,44.138748497987116,1.3226973152203916
41.172474322814786,1176.2923007360635,19.02914080124961,42.0162645345502,1176.2923007360635,170.391840809123,41.393845420421535,32.52218253472924,312.55000370123975,41.06498430802398,240.44331967719967,19.062004523385344,40.619278049078616,6.830654348959707,40.187588465370155,2.577780459683464,40.12485481840844,2.2273864863423,39.87227886971023,1.1851708249252615,40.304861119572784,2.5811068080797868,41.346119005072346,43.5822250992807,1.4100225568877864
42.023722759992864,1182.2888928881493,20.008778486157656,42.4481234802689,1182.2888928881493,89.80743497679697,41.547745403144944,7.075159669664049,557.5294843817262,41.95128996137246,436.0398595324245,28.607425368914576,41.3199056770986,6.684893448221829,40.66581384298067,1.5430095941297617,40.41889316978102,0.8709216000520501,40.390306354886796,0.736975798951462,41.30995329323554,3.867685118867717,42.22791790054751,44.39050250587065,1.41771913052926
41.435761130043716,1229.6567750803788,43.276227515029476,41.88632120182304,1229.6567750803788,203.3852592275003,40.89749478596917,13.174770293099876,360.0056887909986,40.89638422991767,309.4882997952908,20.831593937478658,40.77581550033961,15.868423113213199,40.04394478219074,3.0440589194054866,39.86549944291888,2.025525499658042,39.66105600944113,1.1279355375842688,39.89360726402762,1.2428981149031857,41.63423948629904,43.559495528548574,1.4120769207426715
41.94718045181786,1286.2851007585025,28.630683999636982,42.67560363191607,1286.2851007585025,201.55678699175635,41.37438645707593,7.891707854625557,363.47845241029717,41.625757021803324,342.81718228126437,17.970113351706843,40.85607270357925,3.0539821779927374,40.16587361653357,0.6360375166682846,40.57746703667286,1.6380626847577109,39.63839118905774,0.1790400964436814,41.060969064405725,3.720663006427295,42.14412440914133,44.17670140968792,1.4744412453073532
41.63212525962793,1335.0001330344608,21.221139406187085,42.628506014017724,1335.0001330344608,320.17179719499256,41.72236404115653,27.58469158872149,277.55000328620486,41.53345481600697,257.7776864295874,25.723607585677513,40.991627886218616,7.387626764061366,40.7354133112695,4.194799742173965,40.544774645835204,2.6989269214416423,40.09178621092797,0.8950268403661764,40.866070111777,3.6367508624162967,41.847334682807386,43.974701627908075,1.4610755731875267
41.12144059301393,1323.9875277294645,30.332348835504952,41.667128618057774,1323.9875277294645,154.59841949379037,41.071645433279954,27.98139411497808,292.2041593867774,41.21408016852358,332.87499780545465,54.48643774466779,41.05781886068032,38.1717140663363,40.40434275755121,8.705331259781575,40.31563228972989,7.118753498828303,39.90659463680328,2.5439511238232884,40.403358188058704,5.806827215203456,41.31121714606192,43.348252478632354,1.438437001068843
41.5967586217026,1342.5139080329272,38.74324513879293,42.25072013114313,1319.8075417241384,204.6484309105805,41.33119528824199,21.372128598823426,281.5088259715992,41.40171236223708,249.02886339130959,28.96729297255218,41.00744458065628,11.701562804382286,40.59256523701152,4.543662687183692,40.52933293703581,3.932223883137986,40.182165405605566,1.7145042294917423,40.74675132839564,5.4680328140418295,41.77538895169437,43.78547468995235,1.4502982184040931
41.7295114219098,1155.530339553046,44.313009044977036,42.37698956082015,1155.530339553046,272.71121251999256,41.32527384756338,17.954919339370832,651.6764161458966,41.32225719566394,354.03025198377236,24.04859713854092,41.084120111718356,13.947696043357153,40.93609953487282,10.15766121118124,40.91068428038614,9.604251030011039,40.01894032041533,1.1375734745757795,40.5977143959386,3.2721355213289742,41.9330711137055,43.892141511307706,1.5025538384458796
41.46517932809464,1303.717144442847,6.362162537406465,41.99602979917898,1303.717144442847,35.976734224843646,41.199807957848016,3.630859787252509,440.15154147501676,41.80697317370013,570.5272500295895,23.27904245690751,41.35815199556026,8.282166064981949,40.41676263353375,0.9895047361597848,40.25656258234845,0.6817720453755279,39.887426232098996,0.261385839473067,41.0571531833366,2.4864436155674388,41.68442362045306,44.33396413373991,1.4975536817679989
42.24115781134084,1357.2572155108921,24.657219842610324,42.763113349622735,1097.9822982412757,134.30661551781628,41.62623878077812,6.300109935603159,584.3069628780712,41.9452904364925,300.26019834052846,20.430288152020093,41.43012427614335,6.238904411290048,40.97586300480349,2.2792910001794886,40.97586300480349,2.2717777715903043,40.336291008548216,0.4719549033559662,41.17266853229504,2.105982840719915,42.46439292990003,44.520719693720636,1.495753361982693
40.953382967786325,1157.607711619293,15.920162253949952,41.79337528369655,1157.607711619293,127.86243220268592,41.09674929924112,22.47413185537281,255.50000302533462,40.797881369032154,240.99232482491144,12.919599371480873,40.63695593425878,8.919152958572036,40.173916377912015,3.109872149246488,40.111141009929426,2.688471626542846,39.64664975548782,0.8937238747940496,39.915536044984286,1.4591521078044236,41.142339210671956,43.448716012629184,1.4969330854560654
40.197573069866564,1192.0447615750618,16.3481451164161,40.8213057394707,1192.0447615750618,114.47513383583151,40.42242255340759,28.856786632314662,270.66089336393867,40.93682932380202,208.516148880733,149.47712779577313,40.63144687047131,74.39988958516204,40.10537512419445,22.92400767349432,39.96746681335047,16.74604424609217,39.38554938866336,3.919266616575824,40.2504129806656,18.47772055925006,40.425044815664776,42.68876976422359,1.5125221538281732
41.33268208839788,1170.0001165921547,32.565168726453315,41.96160245638335,1170.0001165921547,178.70720036736614,41.22814586478661,26.436312526133666,463.1960564742815,41.29373573343796,403.11547001215934,38.395058024738496,40.80780680117976,12.541410869013813,40.23653148559461,3.417400717078673,40.203793806964995,3.1651758769298417,39.77578108783975,1.1366404919140254,40.6430342701654,6.654348079387587,41.54860122281364,43.50490734752015,1.5341424784016209
42.27568144745954,1275.839576506086,35.23871394203105,42.93121954667188,1275.839576506086,223.80567785717568,41.88063018276518,14.717580200169644,356.51597286687,42.03223411487207,308.71757276388473,28.24136399891832,41.398307636727225,6.560836126049062,41.09904392782689,3.3799712839588,41.075973370208686,3.198111815705285,40.39211072355782,0.6203669606997778,40.98115140905758,1.7885043953527908,42.49827267449924,44.41059648199585,1.5433511753704543
41.579483468491404,1217.0039331341002,20.094250659122935,42.02258337594277,1217.0039331341002,82.02358494388885,41.012055938902066,5.682088874160078,554.7500065690633,41.47483298772849,472.9090553671185,23.237444126536,40.82576046675172,5.213337457446456,40.11365295863883,1.0401685937184686,39.88197441192239,0.6086983314793606,39.18949748016421,0.11516530827529516,40.68547702739286,2.5648700972030176,41.811114577284066,43.953506361138245,1.5526637071645366
41.87279869957256,1229.1399939090927,25.977891271953354,42.523773067493295,1229.1399939090927,155.81092684495874,41.59907361373345,14.336634112528904,492.7180434746597,41.669852054668176,411.9033739000226,21.811066313288464,41.22195684833852,7.776455512514957,40.615524054078456,1.9606676354153143,40.61940399093135,1.9751614008147105,39.968916227547524,0.42143834901335897,40.91468108373261,2.8607919755295392,42.100417661874154,44.14061339893324,1.5635429032904868
41.571011165748416,1183.8897642037302,19.44467306700828,42.145166010806854,1183.8897642037302,89.13888462119482,41.31313530397368,10.955633701467118,321.6500038090104,41.53363832158613,273.56952274299357,21.80416733374139,41.34644708492973,14.169295894003112,40.73782420701549,3.5475902589701764,40.6019026574528,2.590611046208428,40.10314646153734,0.7877861964460826,40.63781335188012,2.2677899778579813,41.776038232034495,43.975704835657616,1.5358966047268885
42.108844267383844,1292.5001287999264,34.28704438270778,42.54844851308575,1292.5001287999264,148.95964166143443,41.651748559788,12.562426522739859,443.8444721653994,41.94979690571065,395.6350268839949,37.53332259305643,41.457043675841646,12.068791420850127,40.63522518656393,1.8846291370602204,40.575915666261714,1.6391376520175298,40.258247092584,0.7211593803448587,41.01622412857322,2.770192255475016,42.35433529046168,44.24729436814536,1.5854028084161071
41.572758771604576,1164.0496899591633,17.805601183459068,42.24220453318838,1164.0496899591633,104.03941785898886,41.60303937044624,19.590443215482427,383.4370100238132,41.459652444641705,344.73034771352684,17.16507972677898,41.27559191404187,11.235316067725847,40.65230756151399,2.716875987640267,40.57416777742803,2.2665090525051443,40.172055726334406,0.8632149771334555,40.297521372504,0.944755094655478,41.80772754635278,44.0116667805941,1.6247531338006214
41.08639143290129,1181.841685284546,19.614846071949355,41.67124094555319,1181.841685284546,125.63609324767836,40.47889495087455,5.0915313586589885,252.06004197091403,41.430134804786746,167.3630646203961,72.05569018730016,41.13599533255922,36.80516849420126,40.73117859705373,14.992776784728266,40.57844324519589,10.584655398013377,39.620204309426384,1.0422881164812072,40.75128078405154,9.063673560634028,41.34032332972235,43.55887067605024,1.6094292703897881
41.9410703302927,1183.2817974138266,55.270613482538955,42.57445467839168,1167.8604753923241,379.37239954744723,41.93960488041607,57.65107702348642,547.4348594367128,40.995918307198814,211.41542027436344,10.01055013937854,41.001982445873324,10.201215841689619,40.63021952032357,4.471331597005254,40.559632856446036,3.8132806663876018,40.22662888312676,1.5977700482847967,40.28563650449686,1.2213955780729595,41.793773744991114,43.55942766472929,1.606097857702154
41.59188151246661,1350.0001345294095,13.229144311205687,42.406154798029426,1350.0001345294095,117.05130303517193,41.28766715928564,6.77678785006422,534.2736002667266,41.411960201374356,319.49847224295064,11.862648334859452,41.05456025502416,5.209328077897818,40.66136024168821,2.158579639193672,40.45593586307053,1.3422959878453329,40.82512921767708,2.9529508754376383,40.5267544452704,1.1386878503827784,41.82830998463301,44.15577632793996,1.6106590259905575
41.05085904108108,1192.3472096876008,18.488976517804424,41.83538681930101,1192.3472096876008,151.61711553887864,41.25232489666895,30.27523587863604,492.67943336193633,40.890274957277924,465.7788955689007,17.204274690562176,40.70042900366711,11.111953477051845,39.919084957837725,1.8851161186958465,40.10373017645589,2.8778097234098485,39.97650494340119,2.0150173363402533,40.10025796938504,2.0716281282623528,41.29054670554304,43.470984557409636,1.6312918242418109
41.601157729398864,1156.575496322947,20.4898104105999,42.224309768553006,1156.575496322947,124.08965551931801,41.82569213436598,35.62212954731983,413.0550231207184,41.47697929350952,352.8188372855598,22.202664880856318,41.33925595578626,16.168948068418036,40.736254691612146,4.159713476037173,40.72226933333898,4.017409668179882,40.52465004364807,2.3575757017061143,40.80445306822999,3.2721505624636342,41.8533824865476,43.97191047482232,1.6528362680262627
41.046939651925825,1182.0651157153438,19.782175520878514,41.591197854901466,1182.0651157153438,115.37155266018809,41.00977957010763,19.09369896054045,296.60449899749324,40.80636924414908,345.7720707441478,18.93521002655966,40.640070489860776,12.911341622705715,39.98580711813175,2.9879359753166868,39.95201623295578,2.7542401791400444,39.594857894222066,1.0854821390958769,39.9369777955619,1.5357205456998173,41.31279222013618,43.423055161053675,1.6547605734211717
42.274912274737204,1305.0001300456286,25.947408348697554,42.82771839272765,1305.0001300456286,153.6987223333534,41.81448884223792,9.536770096433104,713.5464758533011,42.13827192315132,517.836774121373,31.421273845670328,41.701006107399344,11.480425165058586,41.23420552604691,4.056279553883292,41.13700978351197,3.233448032691722,40.49730906007756,0.6793399534849506,41.301254877653065,2.7569988790528304,42.56444566543533,44.52681898101723,1.7156764035044991
41.17527186947075,1168.7841894254784,13.448611685061381,41.70718546990616,1168.7841894254784,76.23555598774257,40.672450089240826,4.442544407003714,272.0106647292109,41.16296243215632,349.5908195528781,21.773815279504362,40.64602798697257,6.6221663945909155,39.983113987498776,1.5022748409251232,39.85954455635125,1.1261632415148504,39.60988052969928,0.5684817588725287,40.53123338069019,3.052382571654197,41.467047409430045,43.71898395898449,1.7572660540056582
41.87215028509775,1344.8184766106187,25.40297319022123,42.620417773838476,1344.8184766106187,198.51944153870187,41.722986940153106,18.65612105555785,515.097610898674,41.715147947534376,399.8372598940602,24.69068952847908,41.33498326742519,10.288890337444768,40.450213557182096,1.3772912343698809,40.38869569059493,1.192727872990301,40.31177614508498,0.934780438327097,40.64800464569826,1.5161386199053848,42.15447407988189,44.15044080454175,1.777293965693759
41.57135497336457,1355.0001350279033,13.438468216365699,42.55020248357615,1355.0001350279033,186.4780824531157,41.561429674194976,13.629722307949155,413.7000048983527,41.3298879375275,337.79043044362567,11.228280375914075,40.91566203095223,4.326008237493676,39.77175765620322,0.3205892661941165,40.10325197529541,0.6859285554296279,39.87489213902022,0.37418704863160496,40.306557201287134,0.7303852538599522,41.85181145747997,44.12462544232161,1.7615849500310692
42.085576660782706,1200.0001195815198,25.540234693819947,42.82974566200164,1200.0001195815198,186.79027936963595,42.10612873977435,27.514847270220688,773.110288625508,42.00231631915157,457.8380376917675,27.79232814079629,41.766408733378135,16.144230255686246,41.11554487432411,3.6919680875344767,41.018320264456506,2.945633046626168,40.775108048458186,1.58635533857683,41.27147709002925,3.918549281271392,42.369911446207475,44.36687430804391,1.8159023604209283
40.87606744969412,1195.9532816911533,15.914313063048706,41.260981492358106,1135.0683873505573,38.521340279736854,40.53834029545003,7.288129534477012,433.44323614089575,41.085013669721214,375.2052115748583,25.687609811003572,40.77371574534804,12.547702827771573,40.17822192954805,3.1910299384145464,40.14735840235022,2.9727361515062998,39.43700496956758,0.5753927647944419,40.20961146013935,3.430388835109573,41.127055810911735,43.42008124972339,1.7956970409953892
40.936030218326884,1310.8616638250815,7.539647062184104,41.564411052386276,1310.8616638250815,53.37013787167556,41.16811555425661,13.527341216300727,392.74630472647385,41.152460600593365,323.185400879321,20.67035202583476,41.08264122046029,17.600641326983652,40.355387145277106,3.44300562201639,40.34394161455341,3.341285444296918,39.83877924462744,0.9365488753752959,40.33085043837779,1.871419871460776,41.25535085422662,43.73106876938208,1.873130261864984
41.37572278285851,1337.0250884399582,17.781517226648273,41.65054547235648,1156.4247496968605,47.29458362571525,41.64816819932828,34.57714532845711,341.9583878663701,41.35053817708436,308.43650850282955,23.69766918827632,40.92771311230004,8.979699810427373,40.59527950619569,4.2600276062100795,40.50802319338771,3.491757706592864,40.07635660058879,1.2107647121055038,40.62021115979331,3.119329080824602,41.679711584011606,43.858722783066426,1.8465163637038118
41.38859555573442,1202.0427454981975,14.673236038493595,42.29780015696243,1202.0427454981975,151.32071786416668,41.821528310214966,40.7409839410464,714.4604627180286,41.22012526155945,218.46968618973682,12.653873761717279,41.02677764229343,8.107293175702967,40.232907747842496,1.3289025345566183,40.990496254366,7.592132491156027,40.09794624084957,0.9254218416599548,40.220834915490386,0.9971609520127858,41.678427446702315,43.912558795002816,1.8489393751458616
41.96937221131408,1289.0666529231912,23.68658680201669,42.66655967301124,1289.0666529231912,162.4290690120707,41.350609846193755,5.938054114109522,671.8794380915617,41.930702509390684,366.4857301225634,29.84053405807024,41.46882219886287,10.302112330031107,40.79939491018554,2.2468084017963887,40.64665863495998,1.5781468287663656,40.22990207026215,0.5767397167655884,41.00997701990673,2.6008020134711924,42.28344134137581,44.27351488581864,1.8862304558952336
40.381625953737384,1177.500117339363,8.96944104111783,41.36997683168807,1177.500117339363,93.2302470928471,40.62714135249825,15.888249447781448,271.25000321212696,40.22160055755331,250.3416929786219,6.624918823178179,40.10572782919692,5.07350196322693,39.67631445146181,1.8979729939422525,39.63128246167583,1.7102334529393932,39.143343848136396,0.5483471074875277,39.133197239233546,0.5062169291607195,40.675101320155186,43.13191489421278,1.9386600799191576
41.70103797442345,1340.1616579008255,12.498144463729114,42.625417710307566,1340.1616579008255,161.6060407466698,42.027591544564025,27.804062800435663,387.1000045838634,41.4939645162535,305.55416359171943,11.940001913177626,41.27768174494883,7.256406857551321,40.88660877137768,3.0439790607635846,40.72076386388982,2.0721924912136584,40.464887339144944,1.0608520207620404,40.893729290003826,1.9477663377365388,42.0305628253595,44.27830578586467,1.9279290902908373
41.18003017865056,1162.826018122006,9.882950424389307,41.76175511602346,1162.826018122006,62.83159091612136,41.02287701551328,7.236183362089506,521.507395955657,41.49520690012457,272.4706818111141,34.011817527505805,41.125376256125946,14.514403638574333,40.65881900868017,5.174939224274644,40.54401226677713,3.95840179310254,39.75677476091619,0.5795109051518383,40.8857306487501,5.018652054997451,41.51783721551668,43.857533126997176,1.9201617971815697
41.44995759262772,1339.490342553344,11.92358322240843,42.0826587289181,1339.490342553344,85.24607607946675,41.60503119398569,17.916635583662046,369.9478300716912,41.39998974723446,375.949866550156,17.70131031678719,41.39874075297888,17.650475975791785,40.85542857736903,5.2736045528348265,40.78097641549672,4.426666236082447,40.163560317193756,0.9581641371097114,40.68335199949958,2.040803517490935,41.78882398537912,44.04594037326145,1.9506991555838689
41.99239268835061,1290.0001285501469,18.7337896977648,42.489450909456394,1290.0001285501469,84.85800815821888,41.55356645699038,7.116673956330597,574.0928586381177,41.93325554331237,325.0144327375061,23.577484464662035,41.69219998210247,13.53449033075001,41.081834518720896,3.404295547767376,41.151010294619226,3.9836096822307767,40.44079708670103,0.7283767518675852,41.16101031082447,2.7621245827332497,42.336557085289336,44.39748553461035,2.016748739643326
42.08815311414077,1201.7716955667074,19.31553716744961,42.99175545039934,1201.7716955667074,228.50663890010296,41.77802335014865,9.909175821449452,384.36090074494837,41.84897592925078,356.73058015039214,16.448234960227897,41.08775704247535,2.8503645916957376,40.68407553271866,1.1544905855947674,40.58382392966213,0.9145213718666512,40.11695173251025,0.2924528167915473,41.121843056979216,2.0873570029104203,42.43650447155675,44.47708448516987,2.0179051750880403
41.32168659614561,1285.0001280521858,25.264391002924967,42.20130832260129,1285.0001280521858,244.90148274909103,41.129457595918325,16.71642983961523,461.8427346548089,41.146876549806045,436.1963971764897,21.60526720033565,40.66679971796643,7.152910811362236,39.95191978832441,1.4014579190263754,39.974809466947065,1.475297485990974,39.50306543272468,0.4780596307714814,40.2684712079242,2.2350819218071134,41.659561137660226,43.605965902623176,2.0421363334358675
40.63525759133467,1343.8123782805178,12.03062921630918,41.63155217534389,1343.8123782805178,109.24475508687692,40.31873342629496,5.695854606513512,449.4187740318623,40.89643733454634,407.1674870214537,20.104776012643818,40.74594339812168,14.219150927761305,40.370656951938074,6.000822186178717,40.12808431220772,3.4333807306519772,39.69892783289171,1.2756199121644378,40.051162053223656,3.1332215910642223,40.91602799392861,43.329511647971,2.0052774052111597
42.35877466568172,1245.000124066366,25.455205110075998,42.93594372222737,1245.000124066366,156.99858382456668,41.80307014865785,7.512121647277517,1305.4893403593135,42.130694218513405,503.633676025624,24.583642474074026,41.64915496125086,8.111608357035081,40.16880419948213,0.2770844546027295,40.22362805692399,0.3135191240031668,40.56698402869647,0.6376200807130253,41.054451716283495,1.2631462916211504,42.72894334892038,44.619063766009866,2.0667620040760757
41.876066224052465,1269.7478003235553,25.835835635709422,42.44172974133181,1269.7478003235553,144.95604234970028,41.18663378251226,5.538026693094818,960.0023878147304,41.77127781102188,506.1346414493507,30.958819555730358,41.15052259400695,7.4136004415728625,40.32541307037502,1.143357947959883,40.05223546291424,0.6079709508350435,40.26913249423853,0.9273061473370786,41.22422392120187,5.7594393608871535,42.241800951150154,44.13819001839593,2.096916895898118
42.143355023350395,1305.8708661760336,26.222573158500552,42.837668838359974,1305.8708661760336,177.5432382037692,41.88034021651766,14.900409845900025,613.3320049989209,42.00839006734932,514.1488336467382,26.304216215184784,41.63848683423755,11.223340334239916,41.03693108370343,2.860878535829228,40.96486702095174,2.419715763406287,40.4894693368429,0.77320502273831,41.063473584287394,2.181694147727796,42.50917335332828,44.40391665830575,2.1283803163749693
41.15489566448226,1334.665686338468,11.065901111980844,42.082672403913854,1334.665686338468,134.7210267609881,41.122173764081566,10.709896792995343,446.5568096679789,40.85971163215508,305.655098870383,8.062590682827643,40.76302664642685,6.453415481605602,39.92908144596365,0.9694677221760676,40.0970372130155,1.4242459489308437,39.964531971278895,0.9863587614526688,39.974094487399455,0.7297693308522615,41.56384724325285,43.78855837943418,2.3404438315113856
41.729732235094254,1301.0921440028924,14.656057288159316,42.68596219920304,1301.0921440028924,185.4050805026025,41.655152130802996,12.813925865194047,494.1740764998457,41.561787814283626,374.8747089223539,13.929875845946588,41.432841735706695,10.351449484429216,40.774139068971074,2.3278238005463683,40.75312686382122,2.2132830019223664,39.89016749878894,0.2851852990839548,40.488860176124696,0.8416762932189633,42.13161417497117,44.24504029936764,2.32769327845862
41.850345770392025,1279.5154252792433,35.13176863684898,42.26940451625122,1236.6048469928614,125.55548093126647,41.626896294156715,21.875407405099455,624.7558182408852,41.55073137307869,400.5924643346148,24.000849209604656,41.38777145863643,16.525925323887744,40.830896029454884,4.643828068318483,40.52463501593563,2.297169125827933,40.49636436879879,2.0629812623193926,40.781899659349094,3.001893772429777,42.27695100947796,44.078991824853226,2.435112257983607
41.52393426962472,1190.0001185855976,20.27376522179813,42.41284940025852,1190.0001185855976,201.56779451740314,41.581546325742025,23.93041774947674,341.08453676851866,41.38025255144218,310.15681323745207,18.699254614167433,41.15125763234069,11.036449388576072,40.70462762015117,4.000779504989779,40.56394848416304,2.8904310179190715,40.188710995634864,1.1767455534590898,40.73655315894061,3.3079070845630305,41.95494903360545,43.901299869982815,2.5118813270717144
41.367515855565394,1182.9305645145696,7.675391834181952,41.98307010012103,1122.7645543833985,52.74986136251036,41.27523570255823,6.525240680806756,463.25976425062163,41.317750166576964,413.67149343935984,11.399909116177206,41.20817426422288,8.857792178616199,40.62869642488003,2.4350670693616863,40.62869642488003,2.426232037915803,40.30863859029848,1.0414866532275842,40.52603372880584,1.1056519316440674,41.81668761621474,44.15480485202899,2.5238709053307127
41.333747165674346,1175.0001170906487,12.311788334054967,42.16379045188685,1175.0001170906487,110.74386491763279,41.01859421219861,6.128454131946112,551.2500065270807,41.12492577363569,316.8134380657086,10.126398124541998,41.01761383576524,7.909391266768937,40.8391926631983,5.372331697699677,39.83872558378029,0.5355654977843389,39.977260108869984,0.6933136550405821,40.41639206715325,1.4892446270704534,41.7771130723176,43.93131431320568,2.613792616762105
41.686381647866675,1227.2674897984766,12.440389599874539,42.65467322270811,1227.2674897984766,149.75711791748196,41.701180748592726,13.214672798740613,398.650004720383,41.4165303145486,345.70568091774976,8.654551474180614,41.25186806161045,5.923553460645548,40.765726119322146,1.974977506320092,40.52486576090904,1.1322184758060196,40.35391030927388,0.7242608193582722,40.625592281019294,1.0815450517056515,42.13928426441483,44.280662790446996,2.681790857331768
