LBHB,FWHM_BHB,EW_BHB,LBHA,FWHM_BHA,EW_BHA,LOIII5007,EW_OIII5007,FWHM_OIII5007,LNHA,FWHM_NHA,EW_NHA,LNII6583,EW_NII6583,LSII6716,EW_SII6716,LSII6731,EW_SII6731,LOI6300,EW_OI6300,LNHB,EW_NHB,LFEII4570,L5100,RFeII
42.10730860806173,4660.860196964896,101.28778931519626,42.61331265634887,4660.860196964896,540.9132869543669,41.714047565366975,43.05981273975069,418.40462637940425,41.65162664521032,605.5255808852066,59.08015668356514,41.60865902709418,53.51481399959178,39.92651052441137,1.161418690781417,40.2353923690079,2.356633532359248,40.11222827356888,1.591868481854445,40.84823413015801,5.5780527188375775,41.57148514617013,43.774141085961496,0.2611943302045463
41.200445065704386,4588.11778481838,46.92589604134901,42.21634408751996,4588.11778481838,354.75610981827134,41.665823496948796,131.27546919736142,396.2451438209058,41.1871837690088,289.22342848680665,33.189855029452985,41.10371346248512,27.334693397837118,40.54844233333096,7.5278350752398,40.4018783376912,5.365783073554007,40.20444312164753,3.550546862135468,40.58014840904024,11.269560599139847,40.62697714612329,43.37171895485881,0.299279893786529
42.55275791276366,4590.000092334682,100.20105795100208,43.040460454286176,4144.4591066162375,391.65539735673315,41.7701653357416,17.055491158703457,491.96815098642224,41.406012512373465,349.4168455926253,9.087745871157868,40.9135301466744,2.9239760313637078,40.55862148001204,1.309175773578357,40.55862148001204,1.3076639441590596,40.329567611272395,0.7454717400808061,40.71082548210232,1.4419157189796856,42.03958102889647,44.237509294831455,0.2870034387853454
41.62281744854596,4521.11184325546,63.42277174057907,42.042018103726036,3178.870239212511,185.82532136849454,40.96795524340384,14.192767594774034,272.35541871354985,40.7414584832386,267.97528347727314,9.301334693948775,40.284665673369275,3.2490205794302778,40.05716842687296,1.9420910917639127,40.05716842687296,1.940573249040522,40.0252717291061,1.7614739818706129,40.137812326903244,2.076060934101676,41.068741356081745,43.52057497725546,0.27283279445634484
43.23015686734437,4573.754161054167,86.60864631232107,43.715540238782424,3584.168435448495,452.36607732043814,42.1193270220062,7.154079819497475,711.0000143025057,41.510752545097006,689.6561067479788,2.822944476776292,41.07769953330611,1.041476139269111,41.080432217191024,1.0857052849331976,41.080432217191024,1.0824685591453105,40.74859240069272,0.4610923970545932,40.37535713152287,0.12099335374058308,42.725813276193364,44.955217148266144,0.2726438067819906
41.48290741422442,4591.438202439936,125.09349585241358,41.98302948480271,3890.0264763789082,659.0574866989201,41.336189766267466,93.81951014335371,551.1525584608491,41.087489565027425,551.1525584608491,83.82689464416363,41.201384050498746,108.96270185927568,40.53999215697349,24.80557228986801,40.53999215697349,24.71557155066077,40.1882233016807,9.862363723531605,40.21732812889563,6.786649870498395,41.01083622068739,43.05806227175289,0.3023013300621657
41.515192254899006,4520.490097099206,79.98083308148594,42.09174481778042,3586.7475833246226,437.62648912681993,41.45830841976039,72.47150650377897,504.8825094906562,40.82506105483752,305.3671361897159,23.66052211103347,40.829701255638646,24.016574909194297,40.56839838082775,13.51229203483011,39.00212652472046,0.3678353299283319,40.24573027442649,5.907436190783766,40.164375397705676,3.5621141823575835,41.04185002255091,43.342298510264555,0.31202879698331937
41.97265344652775,4645.951390593163,60.98449605430154,42.61551945547018,4645.951390593163,354.7009842643399,41.731954272756454,35.850047974547216,437.2575690320346,41.83978005070762,563.3753798779395,59.40237790864809,41.65487724723247,38.939626807871534,40.72746964576823,4.7012843783826375,40.79813652903175,5.54443051561899,40.67806867147074,3.914911938713317,41.11483433107978,8.455978528164344,41.45609972526128,43.980453796296786,0.28970189506271504
42.507202924190324,4528.462263710331,83.53416593217382,42.79105836009436,3819.031496318458,200.18143096400127,42.551563805835094,95.03261920872086,453.73269693396173,42.04154296010051,557.0693359045365,35.637595113680405,41.664053103071076,14.966499285276205,40.89279894465753,2.5619064905066904,40.99295511469849,3.2304218886296674,40.891473698171204,2.4676457512391314,41.34794654225367,5.786577503379661,42.02884971984675,44.32493260592664,0.3127405216658598
42.25395199529825,4625.677958697651,52.74809125236777,42.7481043267392,3482.6828232225207,232.58268304604167,42.002596569097,30.719843931036376,455.9869634530809,41.750957794597,272.0630416931566,23.411586452718378,41.52986044106953,14.07127629005798,41.05137624578945,4.796851646304034,41.05137624578945,4.786486226842749,40.67136415304872,1.8702605358203168,41.06718959168856,3.431186663686698,41.750555502183865,44.21254940834189,0.28939606079271313
42.11293430771917,4498.7633785207145,38.136388751636474,42.49476792137099,2796.750920268099,124.38387715508907,41.525292386323976,10.16320004528442,356.9985719160641,41.66628108275437,343.62809676685623,18.461936437929605,41.545446728236044,13.977931147508226,40.97015163612461,3.8096873537099785,40.97015163612461,3.8017257802130535,40.24718002912053,0.6758203157957481,40.826955680719074,1.974062683831384,41.641105591782434,44.21762496699114,0.3162717278073221
42.69486875324935,4478.298773035945,105.3968782599338,43.212393477745984,3420.803747280439,507.34340232245086,42.204139476183045,35.768316137956404,362.9068551863966,41.66175618320562,347.5604298382788,14.277912709109087,40.933955731092965,2.6721711471197365,40.55477709512176,1.1405971124670995,40.55477709512176,1.138500530105932,40.51065968848323,0.9734510655897484,41.04179233016212,2.3428869031562987,42.196628805130246,44.34503826121885,0.28567014336634794
42.15864897621172,4529.569867931465,58.4711303543981,42.66862375338329,3665.024981666285,315.1249357991461,41.81474081234988,27.848987753580733,461.50921584242263,41.485338072317475,343.84505413907686,20.663176680145376,41.458605433245296,19.429626407202186,40.78283201550847,4.279118625313222,40.78283201550847,4.263592741531135,40.54418164455087,2.207519528262521,40.78581385810591,2.478028925654571,41.64192321899775,44.064097071143024,0.2744808073831764
42.255316871555635,4552.623890371344,108.35270648153431,42.8409038963648,3217.6367817770674,692.4792984465587,41.687542873756115,30.639083240889182,458.27931152491175,40.796813370975755,210.03391315179687,6.244048523226367,41.60810849004661,40.65756720062069,40.73394631544846,5.6248275790716615,40.23890311356788,1.8054938460154573,40.88108634834042,7.082054195713204,40.340870806325675,1.3122412890102977,41.79782735187012,44.02248019142532,0.3107137545900493
41.33123063885589,4498.63180791148,49.76803271888421,41.99410189165421,4498.63180791148,381.35700910718566,40.8335204724257,16.63413830179512,337.5154754428067,40.88992057783706,334.68830633278657,30.002014667957877,40.59985509974784,15.469096226543837,40.189916671637576,6.227539822217484,40.0899914924535,4.966967681563097,39.7500757124526,2.0286893664530283,40.14507719532278,3.2418807103547027,40.847330665971754,43.37172890734136,0.29387322958605355
41.90999902686561,4581.731389495935,45.86667424564054,42.53391763617935,4581.731389495935,321.3112017579565,41.90945915616932,47.84398888054182,571.2285091874493,41.93161318246697,363.605554044355,79.90637198483834,41.81368672489202,61.239968013967285,41.05387474426175,11.007101593882942,41.05387474426175,11.054598532449221,40.849441027096326,6.170484368769784,41.161541258189956,8.147033126846825,41.44735232107788,44.03202412142182,0.3068056073775323
41.629283334342496,4647.71504985606,37.538870983431295,42.280364920724345,4647.71504985606,280.0546572365678,41.639633706921174,40.15148199657147,452.09065782554353,42.071126953871655,261.7885298747069,171.83626814766185,41.74735034366545,81.98194586305394,41.369970768124254,35.573667957629404,41.29798227776283,30.2461538390838,40.79973875499786,8.582950989526505,41.372220769585105,20.639474798320887,41.188831530866864,43.83666635926581,0.32251372035916986
42.670538577220775,4576.942147869189,93.50688319124264,43.05359600092148,3610.2443749644654,315.9130507180437,42.150168936856396,29.543399132557678,436.85375617528166,41.65085379936522,396.1973443797008,12.517410051702928,41.22868093340244,4.746937285428193,40.601114190840256,1.1363392338312728,40.58679110245518,1.1012198180934016,40.53030112232226,0.9191980922385762,41.0571239202082,2.28577623935889,42.26187707429143,44.47114497651064,0.3559307104751942
41.20785096733096,4652.8962210004465,57.391668422464726,41.814926442121354,4652.8962210004465,386.75357000241166,41.223884894583406,62.1459423740509,245.25474089731603,40.97868235331861,222.3265570529876,55.992549465350116,40.76134386937664,34.11942931154881,40.418433901136495,16.028090673212258,40.318589913118174,12.786091342498507,39.95136502268253,4.9059476635486385,40.3372277699249,7.676542395084307,40.769939898978826,43.175699955270055,0.3244060389761783
43.01837147042734,4617.917130573518,110.00037397822932,43.48302331390333,3979.491103930418,555.3690783429792,42.08893257507755,13.813378374264364,520.3579274599448,41.385998009181726,440.59970615585615,4.441773317179549,41.32352700234306,3.8466740175195984,40.69048597831486,0.9288292246424132,40.69048597831486,0.925958933998917,40.75265769566882,0.9739913902819541,40.84496687887445,0.7378865090622476,42.602789609449026,44.6387551170798,0.33352986710184146
41.970155572040966,4630.376160848827,125.27226348012242,42.48354471633314,4630.376160848827,680.3839732246631,41.41541944721156,36.68924715225585,293.20443183458167,40.849517158144096,201.06068972562957,15.802526120305386,40.64511158139326,9.924324134838407,40.480592015881975,7.027508427117013,40.55685462920777,8.409380208702935,40.117266101304224,2.732470356616341,40.035333444949174,1.455568999416593,41.577709403436096,43.64980797813545,0.3626133842111576
42.06722577544652,4655.9321107933365,88.57651984670748,42.48607631336676,3501.5745046946377,369.2772249099736,41.5803432773798,30.05603053958525,387.9300501033357,41.28597138278627,414.59636597558375,23.27538224861896,41.029065725084635,12.945565223132455,40.70554623399872,6.340877945351193,40.70573109912658,6.3647714813470495,40.07570919391753,1.3457995777655136,40.66410057767425,3.4810175898037445,41.21881118133742,43.41672313380178,0.35554326561086125
42.649458608960316,4540.795242795241,59.18640456973889,43.06268179160713,3961.836908357396,216.95021780140468,41.866439130453024,10.18886934943446,424.59236961604387,41.763963400054436,344.05248115049505,10.905402490566155,41.61076112823452,7.663716435773892,41.06300981514377,2.217650200930639,41.06300981514377,2.213678020586204,40.77655002085554,1.0848370012728306,41.02888993398171,1.4179250772540923,42.25422318756479,44.55423482271103,0.3667759962666795
41.63630460061823,4489.170153653532,84.09415991967619,42.312324425648725,4489.170153653532,664.1951005252786,41.793167092579644,126.48188487272681,365.2934327552871,41.37096607473314,272.1635906857145,75.78396377821534,41.26623559253735,59.872423063604536,40.59164292073493,13.099483229113774,40.51437005179249,11.007312447779247,40.43131178834821,8.125180723191594,40.71074419149561,9.950511988184036,41.25404394590339,43.4695542081818,0.3696233032215315
40.991679013382274,4604.818993375304,64.04967359096615,41.62175384764187,4604.818993375304,455.09468275176215,41.0295561706071,73.36249259025479,340.76026600224907,40.44351703365128,332.08904998343064,30.1546954968749,40.60172015657029,43.645359021168616,40.0018166323582,11.345523677515384,39.90416874936565,9.092988954697793,39.65114606834171,4.540084971931227,39.72156891346611,3.434763355671953,40.56318736408753,42.90564368460404,0.3336017724051939
41.1888570806958,4627.7289444145,34.96731861709823,41.75575748839642,4627.7289444145,214.81902676919293,41.15819563498297,34.03070024439554,353.20222815613533,41.74999579334536,234.215126862658,210.74682940454858,41.38435327493081,91.27010102027664,40.88954643575607,30.22119912914914,40.76333014373859,22.687957527382213,40.260412852537826,6.369247245318892,41.029992682099305,24.112815998146786,40.756966093098974,43.39438657157471,0.3293206856801245
41.554878714709396,4571.734534772709,64.29391076412413,42.156112840092966,4571.734534772709,427.47820264834,41.82019111571422,124.27742457436872,408.1071086174504,41.268574758282135,381.6687405706176,55.2746362005033,41.2921587540174,58.65700558643186,40.89891624208512,24.53959422454649,40.91425088385162,25.511266464017424,40.53738918198652,9.57371105208367,40.53794253083762,6.171399474869476,41.114212373904095,43.4970648425955,0.32349208404317203
40.90641426177026,4620.5752150770595,24.707449656715585,41.963393339419135,3718.9112428562153,298.2383940364134,41.731342372487,165.11570987531962,348.0615837419876,41.47791966388902,383.0271183952405,97.55323841020456,40.64907653746056,14.485376292216856,40.712026051688795,16.87254871358606,40.66945419156802,15.309124393895425,40.760804095069076,18.42509352952132,40.972934873237435,28.796942045822988,40.474510802537175,43.242370744492256,0.3698435528562453
41.16597277441225,4652.7953772463,44.658630857480794,41.90093127917285,4652.7953772463,403.99306994333404,41.225984018907646,53.74234956074152,313.2752075069688,41.066786254582745,248.43548076400882,59.02539345505462,40.91412292896921,41.74318332227042,40.415194520161364,13.691377869763393,40.30267647436739,10.607892525835858,40.149000765230646,6.6552350804974445,40.29775803401453,6.0325463014846905,40.77212503444224,43.25627476518064,0.3604559997036097
41.60747514621721,4611.865850887753,71.48301922463737,42.18679097964171,4611.865850887753,451.88583412824516,41.234106380211394,31.774894852273555,346.4894284448405,41.04843099506636,363.107929569928,32.834374138876235,40.873637323802406,22.067090257832,40.36019885652368,7.00271746562496,40.35671416248227,6.971270112870477,40.08643328988879,3.3424970798930724,40.05871371629362,2.018837938753354,41.20078353198444,43.506413981586896,0.35008893486229137
42.47385930282463,4544.000091409513,65.22571828031714,42.9898529714455,4136.0000832022115,296.99752874302885,42.08067459234569,27.536681161697945,552.0000111041539,41.88380954096185,416.51898805872565,23.265340078745478,41.653880767626575,13.701894896320582,40.882404589521954,2.361977212918006,40.882404589521954,2.358312980509297,40.55871804887924,1.0684304795806496,41.04989040900332,2.457253580324327,42.0648653921526,44.336836172085505,0.35540127114473136
42.44862477231044,4561.413963081051,93.16141815150743,42.761860003347294,3902.3785041290894,264.6079734069387,42.30669917649242,70.19775594450316,318.6619723624773,41.8282243222126,316.8349118020331,30.80864519965888,41.62467392721175,19.31469531486545,41.22545787640684,7.794630499957759,41.16126716395795,6.732767609010455,40.80869808014428,2.8755608418529124,41.2655890748844,6.098992019564662,42.00416274230504,44.237821235904114,0.3238060827660732
42.611422758991054,4481.830429349977,80.74093736303206,43.08426129786474,3630.247693887663,348.3323788340107,42.017528575233825,21.539543634440328,1001.5590749586024,41.865980216677656,472.1334103368725,21.072339976676396,41.94766959124666,25.433266327673394,41.17560722082254,4.400158624170332,41.17560722082254,4.3914873941483465,41.014358905050614,2.855855669125788,41.059774126003475,2.266966769648195,42.156163757741005,44.379528463662034,0.31779449550966604
41.835950147711074,4574.948217298136,117.37497946072227,42.32105323482892,3953.5138181532757,569.2758939659426,41.318140565079936,37.15497597016979,234.25947757296225,41.138234806366796,301.0861364781902,37.34133310411007,41.04338652562626,30.167801534402734,40.404135737442466,7.1448447587394455,40.34184781795764,6.210457574035287,40.146583781338784,3.5707381763399906,40.45260188417065,4.841869491343722,41.46769792000556,43.49176168594492,0.3872085826759204
42.47184108965936,4521.041041910708,98.02809886937672,42.99711549711315,3883.164702944333,450.539724889969,41.91683139826576,28.28149214939815,496.00000997763016,41.9921541440386,785.308943415621,44.54220746881346,41.54225950531009,15.808006205154259,40.81964366400693,3.064536921334702,40.81964366400693,3.0585122403971488,40.4299645281325,1.1756208189100177,41.232661767328246,5.651597935327746,42.10503463195274,44.16356649539176,0.3989018280459606
42.057272635685656,4626.2824804786715,102.00096757981278,42.59147270214584,4626.2824804786715,581.184956171479,41.61971614871862,38.988614743926256,588.1466374324518,41.30101507839181,594.7003268918394,29.65901614087255,41.33058286998208,31.923061311705645,40.29308232321283,3.030846806995262,40.67445342340048,7.319224796248914,40.22068697630114,2.30095771383018,39.683734278895656,0.4298985048248629,41.68177364058593,43.807208254899976,0.3751293145404953
41.62793271606416,4461.9254499668405,66.86195100180473,42.25211106823306,4461.9254499668405,468.6702681948867,41.431808880077206,44.66478106775545,521.6520566373007,41.3595539821018,454.3552109113946,59.9280735661326,41.14469716579301,36.741213900373054,40.609923011727155,11.1004183658069,40.439187840646746,7.521495088867077,40.48774557104649,7.511590522123402,40.67837600254193,7.497946398793169,41.28428934824793,43.58804974171444,0.4054213643481707
41.56474007488252,4611.152539535368,80.6863833197913,42.145529256360405,4257.866840837288,513.4042232551576,40.59294546792949,9.031203799636671,520.3114811067167,40.9062131929577,520.3114811067167,29.451225661972604,40.9492221960075,32.69583074419191,40.418381833527754,9.956392624722351,39.83834571334831,2.6278216979934,39.83598703680586,2.3395224466393665,39.53073332488874,0.7449266286025593,41.21719973000122,43.42403374974637,0.4022718601934754
42.31049001576054,4471.670982447584,59.311591815833,42.55864727348218,4052.4518278427736,155.03289895071995,42.117275327374095,39.87356242201693,305.18382766082647,41.725693712693406,379.57294553869764,22.76626658012925,41.04624281617321,4.776281896491161,40.67575494470182,2.071879443793309,40.73294452335479,2.36786568349767,40.597837333840154,1.6354732475375051,41.023560346213756,3.05618941022987,41.95492434287802,44.27932505147352,0.3937259965975013
41.896986187315605,4467.308781521772,72.4384658207601,42.562051989990145,4467.308781521772,557.8854728488355,42.12976593304268,129.20490171545222,537.5548890274473,41.917427353005365,476.4466628889963,125.5626334315363,41.79117479349252,94.40344786076479,41.33258540879167,33.977269261245944,41.24152498034021,27.647638572551198,40.800522515830274,8.950876759829844,41.26340670980995,16.72359979884747,41.52049870058206,43.82408587186819,0.373690891099785
41.776040149653795,4559.497834483927,79.30835277477226,42.629328852662475,4562.5435912208795,375.9527133367967,42.110476260122795,162.32915175546782,410.3918693767028,41.617613967125294,366.7549487248678,36.62317034775895,41.51553987149352,28.873880849637786,40.969451217449226,8.079975160616485,40.85800027943183,6.2411416596962095,40.54260555283616,3.1969349901735757,41.00037884334557,13.311951471272286,41.37992999086685,43.70828520042741,0.4620195134535329
41.29864522681533,4587.240477648002,38.64043096023681,41.91209504719818,4587.240477648002,241.02245688396027,41.46141287026228,58.512443295050296,367.98073158941236,41.30561487413088,473.2440225312829,59.685167235603984,41.181245719664346,45.01704244525876,40.658226704970495,13.898493954137518,40.59608763589888,12.08596736605402,40.053952433924586,3.153052678474686,40.559455198489935,7.048860961876786,40.99137438420673,43.43392175338661,0.4525073833210803
42.21189103290378,4589.32435133601,86.16723655513597,42.75407642139741,3564.029579594141,547.1766466380494,41.90688392964871,45.22046894802092,395.638632250872,41.30236222242704,317.5433255073301,19.32027725966777,41.22241361279696,16.17576187224136,40.84006638549432,6.980998064948134,39.46466109044656,0.2954692042756069,40.210003825878026,1.439643490944918,40.6872758555509,2.5723318060917184,41.937583197498185,44.0077596979701,0.4665435230823144
41.813729202707904,4624.064386815609,32.84273905836637,42.633123993199604,4624.064386815609,255.19975168266808,41.8618260010004,37.35032265033457,360.1500042644304,41.42225597050553,345.1901954226616,15.704070084393635,41.0980542155229,7.444070367540071,40.61829358861841,2.496717188702738,40.6228800020516,2.5206108657446245,40.35753668588241,1.3264875178288735,40.601388713684344,2.014182789495173,41.49912938435996,43.99232618859355,0.4664368387507806
42.42659746609747,4606.601996404258,151.0369202400984,42.921275141167435,3806.877045191293,786.3407868276047,41.35991707066809,13.534515897699618,352.0894921253514,41.391021494326345,258.8472881136284,23.048207533538427,41.105988283492216,12.022199902641807,40.772481322129394,5.77121141669772,40.74739852453008,5.4665608476228735,40.468248696489155,2.5660455253790406,40.75536706130015,3.2023789071857984,42.182446618454684,44.036884836944665,0.5080063617256964
40.75358758175425,4639.770426920009,54.27820411362147,41.303852523601776,3071.389449105766,306.3942570201105,40.61904837299864,41.62933934063524,355.24542944003196,40.5224916625711,309.39415559458894,50.708064059160755,40.239298387016284,26.5416912118418,39.81549532803611,10.327209227906053,39.77167044424269,9.36648914764665,39.36580649313178,3.315970442009488,39.894500226076495,7.508239443935762,40.49481726588306,42.71342069227453,0.4994474687111645
42.20127420971448,4539.684168992686,106.58502710394764,42.68918096017712,3333.9686673880215,544.8324381408586,41.33349700982308,15.18235005768791,575.5111168127769,40.87216403272654,476.61713536992784,8.309713091051114,40.90039216476892,8.916494813575074,40.608872914036425,4.716663689144828,40.43209565035593,3.1505592202037227,40.350961629467186,2.3350362390965698,39.91354712516763,0.5488568836548248,41.928318634837495,43.95914599543885,0.4772703156319168
40.66234636861244,4503.1328462114225,30.77256505819807,41.5601786708102,4503.1328462114225,233.3446353286715,41.098723735386685,82.941836684648,275.91688013988147,40.78673334843674,258.9492794500714,39.312912915615584,40.80784529234147,41.29455974189954,40.312525679046594,13.252059685211535,40.23872323868187,11.186585875537224,40.03901838385726,6.989223913282223,40.185683884215436,10.268363023301166,40.35454173732646,42.940318308028864,0.5111114809288749
41.89884078343578,4608.510219990104,49.106432762016134,42.54514424492726,4608.510219990104,277.22105917206903,41.777219114523504,38.269076731882095,410.8630421358981,41.186993463359094,367.73769252848365,12.152774429088714,41.47581913193547,23.632034146875835,40.831713868397436,5.44156051046708,40.67378832651481,3.778006483648641,40.46757536072936,2.264851728926719,40.16674218227179,0.909996633495064,41.64438614335595,43.89373513445405,0.521238914353472
41.155831460417794,4597.916814092251,42.01002371270468,41.874303024642074,4597.916814092251,290.8399433610415,41.5117970208886,97.52813726565095,288.92040562933374,41.259096979013634,239.1539078894667,70.45567743875804,40.9832053574459,37.45545778258503,40.603929726440036,15.980110719371336,40.52193583747137,13.260490067360715,40.248487098064615,6.588108101262886,40.509540500232575,9.476932003030383,40.8966031611158,43.3089655467925,0.5234008991800452
41.89080553295327,4475.000445940494,27.80720746535665,42.588790134023206,4475.000445940494,173.7643823470633,41.97469578664313,34.519184910284025,358.40000424343896,41.59096264977485,289.29138574179376,17.463579947995342,41.20529103194838,7.185577186890713,40.85545784894367,3.2698356483333235,40.575625579086505,1.714058591305084,40.65063512143191,1.9455985832469689,40.92824561036253,3.0310803877061714,41.597568083543976,44.13804197244004,0.4836710980013861
41.817101839956884,4654.73318154028,20.82021264107496,42.615374546077646,4654.73318154028,146.89399065469811,41.88993887963394,24.903508659802387,492.2261941964855,41.08829654495322,332.63350884834074,4.364414885193988,41.34559467765829,7.89267392703144,40.895606610747016,2.8279282158920163,40.325288095107936,0.7599619763638359,40.361934361154255,0.8067327423889775,40.13625449210411,0.43414800819117777,41.5428787168569,44.198208678373355,0.5187521092956109
41.965260280945934,4552.4360567389795,42.78726392748348,42.65137365584236,4552.4360567389795,248.01593126045623,41.824351939888814,31.68202893515444,366.10000433516205,41.26128455025992,311.91226278093006,10.101607106127867,41.06455645572184,6.4218828450608365,40.02561166459917,0.5926230124010335,40.302685579060075,1.120750512725602,40.12264725149571,0.7230955040592059,40.54340722540619,1.6198002455132905,41.73064131912216,44.02470314133269,0.5536752215090807
40.571300447275746,4637.3311697243125,19.81267443261497,41.4740749244416,4637.3311697243125,132.53203936189885,40.910272484004665,42.061448646858175,215.00742320679225,40.77816820979496,212.139892400387,26.701678983929092,40.65781149531613,20.225279300892502,40.226070828479706,7.4578438436542225,40.124186584449454,5.8964403475374105,39.87201536129549,3.34906445227319,40.03823353316651,5.8156760642004155,40.29552692732781,43.05579137843096,0.5716807004090203
41.97891838238455,4632.925378499131,62.468902639137056,42.55445799368686,3689.7517260348072,341.7467781961287,41.69585445180565,33.705912435993035,391.9067619309047,41.423350535910615,400.0809179592224,25.231193226775734,40.95896515909322,8.697587067717969,40.67763992908595,4.672973450556051,40.65305209891631,4.427939187909222,40.66355967087164,4.1614473039734765,40.816198224206296,4.297087599370924,41.757530854086326,43.97484015194504,0.5582726609265317
42.02937829675046,4635.396906204293,58.822872594088494,42.61643871327658,3488.591035327815,378.84071888526864,41.64226243153193,25.35247509111917,302.69206549355937,41.694281781014794,340.7312432958776,45.26783453629892,41.25616569502375,16.597918732897785,41.02807854033809,10.156790150487144,40.790033291718736,5.891708223161707,40.31788177826849,1.7761094140086873,41.07033129929561,6.461438749683262,41.80611843877515,44.0334601530266,0.5353405498757744
41.88686073871517,4614.552281191563,88.79191445104212,42.45138160191246,3691.169110867776,542.9305623044688,41.82848515018723,81.54884831356112,750.6992815061508,41.404554670647,590.2906714702283,48.72449628928234,41.51655826712896,63.38127256070919,41.053852261425455,22.596696333051444,40.95851349549482,18.214035700301185,40.61897357286848,7.445712441848968,40.724213534903186,6.107960448293038,41.696483459970935,43.71699717068327,0.5774477851420173
42.3542483395452,4524.860510487194,72.36150990020965,42.91719032852984,3592.0000722585496,423.44013496585023,42.21427423367962,54.859125557434815,429.97845845640364,41.830791231075146,364.1215536532627,34.60214099911185,41.043221534714064,5.671045449912965,41.160273866856734,7.660609550481431,40.37738702658351,1.2671412940429228,41.02139736945704,5.035642199849279,41.18534802616275,4.901623702511666,41.465439489283035,43.582810197414894,0.5383840928999002
42.47448886318168,4573.907002657762,117.30961196937885,43.055003090889095,3754.846823537505,744.5053658742993,41.90075009042735,32.77063267788097,350.5292727194132,41.54246776201912,292.1686373955623,22.766302560870482,41.41829130089739,17.198716677149807,40.93402312256862,5.834691042321862,40.028419612815405,0.7276865613177438,40.7403524237781,3.3503267445242675,40.88539864498735,3.011018195972305,42.27931791894734,44.18790671440093,0.569323426323046
41.67519555882475,4599.068995592082,39.671486367882,42.18390672244461,4599.068995592082,139.54209486578057,41.79830690014181,53.12230746041561,350.70000415278105,41.42979284643135,338.22518278444204,24.580536773742555,41.25222941232322,16.331569687342267,40.862370839327305,6.703927791614723,40.63757080995311,3.9926573926701687,40.58818249932238,3.4984719616766045,40.8123789565773,5.440788829683863,41.426164831940646,43.778330497841424,0.5533873247545031
40.67286539791464,4623.1011570856845,22.191750300416764,41.373273790094146,4623.1011570856845,88.95434283395994,40.63443030839324,19.65769213485096,242.2816999084532,41.09226553517319,258.6308378607072,46.597171027387645,40.87419111702569,28.17215658539753,40.32983675376286,7.995035954379567,40.310857375922986,7.6487628661480676,39.557044128204566,1.380330254294365,40.28731830829629,9.146453079045676,40.38127266222801,43.116056377430226,0.5582313013527466
42.67823412176085,4472.448302925467,73.13704571663555,43.28038517744424,3455.3445815562263,422.47175385743515,41.894632710951754,12.489622609520394,355.2748014085626,41.70424806744718,336.5867854739275,11.211418588679633,41.16623534237245,3.2482379990839303,40.91436457771758,1.8746689205938318,40.91436457771758,1.8698747151589472,40.74215553042273,1.165032445036279,40.85654096510592,1.1026666939229732,42.47216098278813,44.495796462658454,0.5742684050490735
42.334490523967894,4559.303121332185,75.0032158333007,42.80245782348681,3573.7061506257924,284.59382258358073,41.600483078915744,14.287188454070243,514.5000103504035,41.38512185310708,457.7253926863901,10.886530625291783,40.8497451917215,3.1733124619816047,40.4224974989131,1.2053230605082967,40.4224974989131,1.2037188455755985,39.90972943254419,0.35518520402355724,40.76472409842518,2.019823677944968,42.11225913310887,44.14456609514075,0.5598596773942732
42.91444240965874,4507.894088624021,78.07149462292763,43.144473917283534,4028.3628701219604,202.22403221738887,42.45809243229982,28.805167433558932,266.5533911029528,41.92052556831489,218.85051600918356,12.063231640743856,41.5346077088829,4.973243531499624,41.00887244446663,1.5076874189822265,40.97201508778886,1.387431223578654,40.77723234560794,0.8380547222621535,41.25169212078409,1.690237751667209,42.75937259652004,44.81869912664472,0.6119417189670124
41.262020272575825,4594.508223109983,65.54065598786623,41.94868906581815,3652.1848805007203,532.7943164439173,40.95094175383602,33.613386229312056,262.7113688319582,40.39815962551232,250.86519853072534,14.921763176161996,40.42859089307862,16.09279246660907,39.66345999245529,2.859502696557085,39.66345999245529,2.8695943625183413,39.75699841875692,3.1785491797818537,39.61375494344795,1.4719920170434426,41.08564679042305,43.17998143184292,0.5959042961803837
42.199025967174684,4654.514249153507,84.5028912136986,42.75443841863859,3430.917584834603,504.2013753045546,41.60394033043693,22.53543430087911,420.3058809254756,41.54310028779906,193.0657422786197,31.053881766006498,41.16706965472156,13.136064194681715,40.90970144901495,7.514274514607277,40.919809480942995,7.721382888586802,40.15121923217293,1.1729914287229328,40.815633662489546,3.492522909796872,42.01647182183975,44.07474477571948,0.5872538238139386
41.87867725407294,4575.000455905576,25.958515251403565,42.62424272944757,4575.000455905576,181.5391107498364,41.848725670961976,24.77824634807416,404.60000479111466,41.49958442554918,359.8423580669049,13.62422790536758,41.327886495637436,9.175166835995062,41.00722492171662,4.4699411360243,40.95401181621939,3.948048343199509,40.408627719484244,1.071205700524557,40.31777251362718,0.7134690002584704,41.67687774984352,44.15622831650374,0.5989888010640325
41.217859497592,4592.965709364982,53.042918716682145,42.12981651015429,4592.965709364982,274.75223598395115,41.90247200810902,241.56007066729345,356.34355333264983,41.66862334685472,384.37255768535294,95.00535217477314,41.474998269165404,60.65478619011117,41.30662945217285,40.401340470290776,41.189701547800006,30.807832458641318,40.95975329291114,19.38100857728849,41.16555906323195,47.04788345492719,40.957872314119896,43.34699207643424,0.6381221051484007
