LBHB,FWHM_BHB,EW_BHB,LBHA,FWHM_BHA,EW_BHA,LOIII5007,EW_OIII5007,FWHM_OIII5007,LNHA,FWHM_NHA,EW_NHA,LNII6583,EW_NII6583,LSII6716,EW_SII6716,LSII6731,EW_SII6731,LOI6300,EW_OI6300,LNHB,EW_NHB,LFEII4570,L5100,RFeII
41.646834022213376,1548.5722010700415,34.28353538799995,42.111910734034936,1548.5722010700415,166.6206368456989,41.36453412226295,18.817494751629752,522.0824276922631,41.356652265515535,590.9810524048628,29.27320819736377,41.16300746330074,18.74241367979539,40.43537060698483,3.663127021381346,40.43537060698483,3.6498360091063513,40.25503090075645,2.161289182335916,39.9336511634842,0.6635944454702741,41.39467143347952,43.78413798653124,0.504483245516407
41.5889389544364,1478.5833781658653,50.74065209312185,42.0149066141386,1339.3861982132546,175.05762831782675,41.77959068393179,81.5983770506389,208.55772476426893,41.511738306793866,199.17174560397652,54.943669537261016,40.93877057098224,14.710086559284928,40.72682207615943,9.115935278801867,40.61794124366232,7.1014677810346845,40.13919163255485,2.285383515884183,40.91888258281901,10.840537024639783,41.33951827389981,43.59236190457211,0.5191003921087025
41.643568630670316,1533.0463032844575,70.79123553350595,42.1754707351177,1533.0463032844575,401.2283417439859,41.3428200794217,37.19468984140637,458.694049802233,41.16136327875957,327.4357906072112,38.82523977654417,40.73145080084043,14.5014579854708,40.4163745230724,7.263156320366898,40.3469646418049,6.214633332788829,39.76678103948412,1.4597278917930734,40.46754864909533,4.718343020680512,41.37462001393458,43.54696682041621,0.4811288306664973
41.185475384545576,1558.9956477789713,28.764918828794823,41.83722279590514,1558.9956477789713,170.75736971132298,41.32017482748545,40.113035648794494,582.1350291146388,41.25902678705659,251.38214752953303,45.07862576558637,41.095337471803376,31.02932189239709,40.59141759388896,9.935595769614373,40.603407284409315,10.236639438761332,40.28970906147536,4.634488683346182,40.52975677339944,6.3531176266131455,40.933909511497546,43.4759626954066,0.5333505417449559
41.35320570960757,1416.862411047326,44.91659538873847,41.85849306944739,1416.862411047326,239.4441307069321,41.513317438899605,68.19751654614663,303.9715486178096,41.58734190886051,299.75895828417976,128.09820242113742,41.29501017324849,65.70392284976376,40.880378824539854,26.166760028555107,40.76981646983313,20.365149234404445,40.17739256384662,4.65236403280266,40.89871237640911,15.754459088137152,41.16144251462524,43.45226041285938,0.5742576688554961
42.29213222701845,1475.5037618192514,39.40358351470717,43.040312167543604,1475.5037618192514,327.8815906046188,42.14376133605987,29.210734384748697,421.05000498566454,41.96665210465344,363.1293332912651,27.673046341363417,41.25103892052358,5.326522749539224,40.604389324010505,1.2388527255196384,39.76921449820747,0.1806035264319921,40.61004555263757,1.1590291990446548,40.770100041137745,1.1844140053836982,42.09542121828153,44.37447661732958,0.5807910371151201
41.30881354874651,1547.1392873521952,52.52314832467886,41.839821413692405,1059.8660815908543,270.87770595026353,41.53142844427417,91.25753561919936,230.2758736691501,41.318674959394116,232.13122110856685,81.66959536359919,40.331581560519794,8.449804272167418,39.897145539644974,3.19904293360321,39.74063092753922,2.2377566621827345,40.02334423797478,3.9017343036885896,40.586469840754795,9.960337205174225,41.091018020999094,43.33284188551864,0.5562029426859576
41.50844319482974,1380.8869266723534,62.04762151275578,42.01229752846457,1380.8869266723534,329.67762895792623,40.947151658163264,17.921056216897988,282.411630662871,40.564937044602225,190.1368555124349,11.77332124370098,40.12442501064857,4.291379876405118,39.42809008345419,0.8934125185776518,39.89341425223733,2.618642441385892,39.58428763870775,1.148575603875277,38.74302981329834,0.10653241119391577,41.27991464408733,43.45252664297549,0.5290923081877633
41.66762058728911,1468.8842977955476,53.28620604455897,42.186950778594415,1468.8842977955476,293.3965463068712,40.99274117196043,11.834649086437164,323.5179591069226,41.25679715222842,266.773161749434,34.44541098553237,40.41539341815192,4.990081478668017,40.13152076001892,2.684447897630861,40.23805241021618,3.444186256478293,40.02443504565525,1.882258484663368,40.32964788876495,2.4460881360253808,41.46844407824225,43.70662267489681,0.5667525588619662
40.95544926010784,1367.6058755047293,22.411651514101838,41.52407889616838,1367.6058755047293,138.2335632991595,41.12323349021901,34.70228654955938,279.6999659828714,41.38757160073762,264.2733117621532,101.02903568932949,41.0761688134216,49.59334712960774,40.69074759995269,21.133051306830406,40.64312948673078,19.005272206230554,39.98372755273342,3.7211926876587538,40.706225972249854,12.635445911807912,40.75446460041221,43.35327907762589,0.563514815869482
41.006507751023676,1559.9673323949805,33.37937409311304,41.55723778896338,1559.9673323949805,197.59445023649639,41.158342183401494,49.78387810142585,543.2001089913658,40.59852775317629,226.61347659901625,21.730249198812555,40.43470609178428,14.90194806069263,40.03097406781478,6.14008417133604,39.94431548091347,5.011146781840903,39.44827903447574,1.4344317444636967,39.81607208841715,2.1529925459697785,40.781479412293436,43.15541911389106,0.5341413144246578
41.57016384896663,1391.039540557948,45.81638026571206,42.19948327083228,1391.039540557948,324.9751873102112,41.71063940830185,66.43643722777844,632.5780686813332,41.25322349476609,443.6445032194314,36.79259557335833,41.63779777399323,89.64884651034174,40.95009338451832,19.03839428943716,41.044518073197644,23.74570158304596,40.79916702751756,12.07685796431356,40.65052198377522,5.515043083297323,41.355008231123904,43.6980655207195,0.5454241717478351
41.54631417792968,1366.7609697028736,64.71501185008046,42.09776951296459,1366.7609697028736,383.6810732795265,41.231303570773015,32.87792712237455,382.6260807958448,40.72516724624587,291.0143952771449,16.25653972212517,40.759939382875366,17.708437632330558,40.29420236543704,6.269504655782711,40.27473795012117,6.018230453289058,39.761492012228345,1.6491603119463365,39.74250814616767,1.0159188141843294,41.34183231537443,43.48107793557993,0.5587765038950123
41.00336160789957,1566.8520905345315,25.86637571531601,41.64138432619181,1566.8520905345315,93.91272437571736,40.836577111046076,17.10770710755158,334.88119626507995,40.9145356471613,382.5456357846591,17.61387340751979,40.84034831158833,14.838867690337679,40.286196092361344,4.127530164592703,40.167742968759406,3.141109504307891,39.50375058147755,0.691246295540736,40.211096882552575,4.1722196473352025,40.71756821213933,43.375436319350975,0.557724413860765
41.08753902676867,1374.085326496058,26.898456629235977,41.61265780297392,1374.085326496058,150.11104487112326,40.649839436457064,10.322950767343123,564.7829452215916,41.220821268655854,414.0230956838508,60.89422584681736,40.64995911472641,16.35738816391643,40.10015351582364,4.814726780330877,40.00915837908981,3.8904325028395053,39.35978436334119,0.7823536665397295,40.45705287114942,6.298559064496944,40.861493485039524,43.33020124778951,0.5331297273467087
42.14725868061593,1495.6042911444451,61.781367469986975,42.63486412343094,1085.5545430084537,258.85053263850983,41.680936641416544,21.903371021515397,349.39090292909856,41.385323238499716,303.8302415439461,14.571631437707193,41.39299504172056,14.83132600825101,40.729414545478136,3.285340594736942,40.729414545478136,3.2795991499079733,40.26537744812248,1.0692034432482755,40.92796294226286,3.7287372246720185,41.955555004074654,44.038162057431755,0.5944606806047118
40.7265242360886,1388.835569139931,31.62263109238594,41.26047884154287,1388.835569139931,180.1022393433419,40.75798394730532,35.74652470398912,345.5388474362668,40.481035583270256,237.4495602284405,29.927873153857888,40.308163859004964,20.10037362833292,39.938421380052716,8.956223840425814,39.8775594728697,7.756832705350463,39.50828868808426,2.9729862219102965,39.85800756045575,4.280370142485656,40.554447713132674,42.898915797109716,0.6041180963115474
41.32209325698887,1562.5001557058083,20.57169883113513,42.09525801563289,1562.5001557058083,128.0566165536005,41.219107720721055,16.305920270756232,354.55000419864257,41.22845197906158,335.70628179267777,17.40187266100305,40.84923016794861,7.267318183720742,40.105645725391604,1.3169091466608345,40.25091719569896,1.8394073072575416,40.18354103415422,1.5589537128911377,40.3395750231461,2.141666896049157,41.10931189278314,43.713064104620685,0.6065159760717165
41.68165328490806,1385.819256347474,40.16706908156166,42.27573443472913,1385.819256347474,236.1302449739149,41.642684106914395,38.40048057257162,270.0000151711034,41.45826209756905,267.24606884779115,35.94837641346346,40.56991091647326,4.648663383454743,40.452234062933606,3.6518147915843935,40.28914500407553,2.5022583376822367,40.18621533817101,1.8317688111202235,40.65652248794522,3.790873969733589,41.5022363010842,43.753953917442225,0.6002584088902321
41.26756178276241,1537.8080107538494,41.122043303661826,41.63031438435038,1452.846242203698,110.87195149771476,41.36588626116643,52.532385569660576,313.26050336613065,40.77955677836968,284.89749138387316,15.635285852996724,40.758992982539546,14.930806386257427,40.22326777951747,4.385536344025936,40.169998924756655,3.882653775132413,39.65699670785192,1.1592436145809726,40.11249065679397,2.877838583839715,41.069834141726226,43.375388695425215,0.6089560047076844
41.653658826775064,1527.651623462667,55.32686728816857,42.15516058318537,1527.651623462667,254.71239876829773,41.22165666821794,21.168619298983018,312.2316661363201,41.349571012170784,620.8716242770863,39.84086046354767,40.96044560600801,16.332382291017506,40.35565947493169,4.16660484122546,40.250937755168046,3.2828925767077326,40.2493354561666,2.99959421278518,40.468226261522105,3.609011470884045,41.474300418589934,43.66853278943993,0.6148307007444627
41.5001217350944,1442.3345631362495,41.061395507477066,42.08887135418715,1442.3345631362495,265.27317198793133,41.34395302796321,30.096431069638623,436.2137145363931,41.30686231225142,241.10351178752154,43.82120226258768,40.95693932462554,19.685266604746435,40.64492816504129,9.929334507437494,40.5319220792092,7.681464999127326,40.340108180663314,4.4106252164608835,40.51576980000424,4.256785534334138,41.333316345229264,43.642487073598225,0.6084636085925623
41.25865729103384,1412.4289682618528,26.74928800378996,41.8562308571676,1412.4289682618528,115.50577346147793,41.393321227995095,36.78605489207466,404.28614415206886,41.17891836948433,341.5504390327505,24.282377413980075,40.86399942624207,11.759050668481311,40.465440414688395,4.731406302824718,40.386420020401246,3.9418595629801008,40.134182573315464,2.164837266200974,40.44058649200125,4.0666933699913255,41.037251016978225,43.53292631726957,0.5897850175552336
40.19034859855187,1516.7343005566986,19.49236841010334,41.045969975429024,1516.7343005566986,122.41846602487593,40.06618364008954,14.311415805935384,255.05557815481686,40.35178426763941,238.1711408601106,24.75719650832877,40.13821616663427,15.136441661461252,39.99509289831325,10.875191789029076,39.81309395948104,7.151713171891882,39.36750601732784,2.580199723245721,39.71316369754643,6.502885522466023,39.95627197402022,42.65675545037558,0.6211882386470733
41.77789540949153,1524.2217358977682,38.55369982042095,42.0504562511435,1585.5997923766904,106.08806544699398,41.93564201481408,57.839803804002564,335.8889152863753,41.742847493065156,398.541001059094,52.23368885201679,41.2731657578836,17.76902385874464,40.88092593598644,7.357930805525853,40.854117089984996,6.934574216461872,40.1985516419575,1.427803232673441,40.89813034289389,5.0798641301153395,41.61100891847062,43.95112390184053,0.6170173378025491
41.96153665656849,1523.8196981101737,126.09260016412053,42.39471811936863,1358.75425960581,569.3522869525348,41.27711051860333,27.406492831733576,384.3436417298562,41.26483308310221,384.3436417298562,42.20131979203093,40.725612367677634,12.25985455119425,40.063121841308686,2.7602905072525608,39.811042242418154,1.5502623258246415,39.34085774360373,0.4692785382262733,40.319723952854424,2.875457127354504,41.78226938256672,43.590257888970186,0.5924104689137172
40.97945538731232,1466.254561587149,36.319093967782116,41.48398602908785,1466.254561587149,193.3001253535572,40.42086608463778,10.551684513837193,306.13132810873765,40.56396521276832,213.6988212158005,23.23867270438655,40.28684047409607,12.276839570607464,39.94423565490342,5.822976986176928,39.482982694315936,2.0059194801023983,39.77788669749454,3.5481071995628883,39.48093240348936,1.152423277923433,40.81150645376701,43.09170992746418,0.5996792943079408
40.92333348681746,1469.0455069098718,27.266063291209154,41.422118283488594,1469.0455069098718,99.11192563459801,40.7360662646249,17.8557858031758,224.84576869068462,40.978994763597626,333.62754077952417,35.74430713222503,40.67138570748921,17.63952426965228,40.291096511998255,7.451925385777622,40.19000459928915,5.91408749756902,39.6160223256936,1.5085055292845737,40.23891606504976,5.639661462821912,40.72296524857817,43.242300978086774,0.6230624954808713
41.1182820379957,1512.2283250008195,55.38775760512426,41.55637998820768,1512.2283250008195,105.57159415484655,41.059096299150674,45.942801078983024,265.75892619735697,41.46895908811375,233.6994529947844,86.3086614570673,41.08717381609901,35.74957973169506,40.718886169676935,15.105529068279953,40.479778991579344,8.697215854042245,40.21218455800124,4.93321251027422,40.811023148727,27.28840866033688,40.84653380514335,43.18477252996829,0.6050559363633049
42.0117274173446,1538.0534060616571,74.7082581858707,42.589543969012865,1538.0534060616571,449.5034792941893,41.6947770890539,37.594306925338394,725.1755532429628,41.29984075204877,218.402600934553,23.077412611425082,41.027063437429966,12.376903662093234,40.768863154718055,7.048751084985753,40.72184583443791,6.346198168772376,40.03807770486533,1.1856471343831467,40.57431127494968,2.729632799378643,41.850766609859534,43.907209780364745,0.6266869435061526
40.76018978931255,1544.5846075431643,20.50497334412044,41.28128727355196,1542.451203389028,98.77744122957931,40.79137533032589,22.76289752812254,399.8020756910137,40.72161650044239,287.73664336672056,27.19315600223105,40.71011524445528,26.58722274744689,40.14367234076993,7.408840032722608,40.04636545453355,5.939809251100282,39.49559601271379,1.531595721033951,39.956720150713714,3.220537242357102,40.585953262438004,43.17579719297456,0.6211384867617165
41.882512942113074,1493.2770017125565,77.22908251137144,42.45421194947215,1493.2770017125565,479.7222798631682,41.36989647819809,24.902583906875954,431.6479277285623,41.293488933810956,196.74756713001784,33.14643864574078,40.93233531854344,14.504182581990065,40.691095127989726,8.610791391826035,40.143344635227386,2.4490213728242214,40.2740084267985,2.9571024117107565,40.5899407267168,3.9389336018518217,41.69862053929373,43.78804300329126,0.5868236331216847
40.958199034785,1449.0081071220084,4.460878088330363,41.37373715799762,1650.0513028776604,19.34305071963562,40.80273480950388,3.2789306904264373,349.71715669512594,41.051669972789604,373.5733160294163,9.214203197832868,40.98755289887274,7.9495164333694825,40.296696170848286,1.6910142968446178,40.296696170848286,1.6848788706314617,39.891990236801455,0.5951713183125585,40.18746039084647,0.7562784241562605,40.81511282285088,43.98116824484973,0.6453359224900609
41.34108516351152,1555.3485868142754,26.69506733731278,41.80770530565165,1555.3485868142754,130.1850664323675,41.029338810023276,13.685941138044884,313.0010198104216,40.966981466588365,245.46911232139482,18.78613028759983,40.79625895826156,12.749548980082164,40.202009866875294,3.3576523754754226,40.134803098532686,2.886416260487346,39.51461060133306,0.6187945270086628,40.16639798187208,1.7854341573154504,41.216949203333385,43.6369431721665,0.6728589576642539
41.90964432050456,1464.0332122516145,47.32615269544269,42.26135749847443,1418.2821743691675,143.50446415948068,41.80080105710528,38.15443701264464,462.7323846335685,41.5778432926676,500.0000079158795,29.740701327093635,41.199147216637776,12.464538364187868,40.675514989150905,3.792758339763031,40.768240095358436,4.703131529682051,40.214873625919935,1.2487641214142131,40.8584205998196,4.204907202091577,41.74673295961317,43.99915377806753,0.6347929838772842
40.77203525827597,1416.9958143741117,41.67556764408246,41.33662158139172,1416.9958143741117,254.67003805536496,40.63177243598256,31.673692941572188,330.3526244557986,40.42815193032429,310.26889565737287,31.41725247512158,40.21616119798722,19.38150376247122,39.02844671754322,1.3015563933943082,39.17335381652481,1.8241900764523984,39.3801051473704,2.6244083950464696,39.56317807609508,2.574449289470499,40.65051848340081,42.87988400933982,0.6761346980884629
41.449734170645826,1541.4237465563474,25.243752303920946,41.84006460595981,1565.3681931045326,70.2421557124619,41.53367172934887,30.995177027368523,318.3206673909922,41.30092856298183,291.9472686647495,20.294583371640122,41.14477188720952,14.1839100402037,40.59037766310092,3.98987730861065,40.51879606915696,3.3867800863155537,40.03063793739045,1.0711516369788014,40.62233907621622,3.754825442827968,41.28757390689446,43.797124781079425,0.6694877853375586
41.26033286903568,1433.259530234565,38.5753916565608,41.82558985658585,1545.7186453172512,163.5133198814422,41.144453761887924,29.7766270601719,405.2753503650308,40.88552002709629,254.691867519874,18.77082266638195,40.95033186694396,21.840013532002374,40.416739484121756,6.482381066839364,40.396744724600225,6.199833798556241,39.953525858544936,2.136356766294911,40.21270341077637,3.4578081843915607,41.07817487609131,43.45342849895133,0.6497366775664006
41.00474485934008,1394.686254476518,16.09714194456589,41.60037512081635,1394.686254476518,99.50136420743969,40.970816440229115,15.544270834887365,295.71034729745094,41.30995702526087,218.9151857518113,50.96369871462862,41.101458535367044,31.685637526067925,40.674497372977534,12.216626245691163,40.48332919967053,7.891019452992173,39.78374901862532,1.4272594689844376,40.63730566892313,6.904934818488092,40.86443577410138,43.55960302320614,0.6553765755167378
41.00927280551706,1362.2289434866984,35.787435827523844,41.53212977212803,1362.2289434866984,198.65411018067985,40.906790372068585,29.71721794878173,256.0138223406838,40.53500794514757,308.83216393071683,20.005330386796714,40.29861347556754,11.671623200274286,39.81384973125217,3.955100419967238,39.72118127336318,3.206410018831044,39.05646500792147,0.6204157152663075,39.89655223914461,2.7617223582760517,40.88948014642778,43.17629014008469,0.6798879430343568
41.31835061627167,1442.894863009268,22.002752615459613,42.243878634230214,1442.894863009268,195.71650486714333,41.63005204308075,45.34194351485553,464.4500054996474,41.06254905314889,371.84150341327637,12.891334289467625,40.98558987271368,10.797884804244287,40.709929133709494,5.749998119311641,40.542654155739115,3.910428954468766,40.22821883740174,1.8739357219018848,40.414387320166895,2.7448190534504966,41.15806123216925,43.67969297236311,0.6835062483216124
40.79556954362953,1401.529391764278,27.54066323336719,41.38430260470946,1401.529391764278,97.88084026270529,40.493621144457094,13.490173851882904,270.3695162601605,41.17075325339083,194.13462556929773,59.86160234011306,40.71315797995079,20.87449095990002,40.364022323987854,9.356157756359867,40.207981174516064,6.533547664413165,39.53729657486952,1.391940012571167,40.4575461676358,12.645937140371124,40.60751589847328,43.133703084689735,0.6816532778618355
40.82153080142415,1364.2642129921612,66.81300334332882,41.783479002241954,1364.2642129921612,888.0202304082586,41.039327294667565,114.13432108468781,192.22597723924648,41.00695850088876,212.51979172571822,148.56015997831338,39.98810221965007,14.28540214929677,39.71596430141458,7.839248685299123,39.84035050109435,10.46783381358083,39.74485863567993,7.702644914016019,40.27093673099893,18.804722283277922,40.663418591561715,42.71718933462194,0.6456562572000569
41.437866110728066,1454.3725007195362,43.20657902401781,41.94365228977464,1454.3725007195362,230.59297197553542,41.30921468836158,33.7666875854423,373.1379742660579,41.27470971288989,262.0500036266904,49.45879029760269,40.991434931626294,25.90291906880629,40.63181206575708,11.708893159115107,40.48694902743904,8.41749379483537,40.15552428480954,3.508633946486626,40.658157543163625,7.180940262580623,41.339424300244644,43.56204837439537,0.7130306328040249
41.493749867579005,1441.7077847679316,35.957862865977724,42.00027333905128,1424.000028645815,130.38898211602378,41.08350680196008,14.149867388331385,472.61410948841797,41.04224679897095,333.38906715443784,14.36198123430399,40.73199809962135,7.0301672245999125,40.125052275543496,1.7558106074527529,40.125052275543496,1.7542869216553227,39.60219568309388,0.512819990165557,40.35560330178024,2.6160576241129267,41.35395767342108,43.637122800156185,0.7064644908475134
40.874949920571424,1534.456796027328,34.066522901474634,41.64114743539342,1534.456796027328,288.48782030077336,40.93249950369653,40.22700688543024,670.2238863258714,41.229678735768616,376.22551042346686,111.92379107732384,40.841785134690426,45.998474572805634,40.491710337912735,21.101905235307495,40.33500371983806,14.750656454208606,39.83277258592701,4.253253257070572,40.559193823445185,16.474120694301032,40.76721526773149,43.05899497005783,0.7250734534672708
42.07391292673745,1539.2000566230258,26.370119535745754,42.17911704856399,1539.2000566230258,42.39453106601604,41.33006497134596,4.874207568316886,389.6739806689674,42.07391292673745,342.6860585593534,33.27405376250259,41.77662742173352,16.781091637650448,41.12933087272988,3.8496264266614135,41.05431370557454,3.233952410236304,40.96269857594142,2.501168538271989,41.29471907061503,4.384481503928913,41.959592247487436,44.343181689971715,0.7289178345875107
41.315917069091846,1564.88318773107,33.17616445687893,41.91477306385736,1564.88318773107,151.87655784916902,41.041058780403155,17.752385825099346,760.9137926113617,41.351722859406536,337.3694584373865,41.537517878942495,41.21822331766222,30.612461095923052,40.711445331660286,9.66476221759534,40.54149770416247,6.544605553908322,40.168697643520495,2.6529723938208205,40.63152864756411,6.8617952298036125,41.187611421828215,43.56822488104553,0.7354374611580237
41.934641998794646,1422.131839764695,53.29838920877944,42.46294149577878,1422.131839764695,299.58742979545434,41.96149269218368,59.54081539614973,374.56150176939934,41.39562395692249,395.73325906125945,25.64696908225996,41.531306052673,35.24505105985753,40.89576308591107,8.440053075835795,40.869549044397615,7.973722846998004,40.5816798602324,3.672839502230265,39.98836797572413,0.6029343970879876,41.84302400223208,43.98581077384725,0.7243225432910081
41.47612220362589,1390.672224378342,38.375768767533394,41.96431075995112,1390.672224378342,196.67794014444604,41.406140657170454,34.275637633371325,371.40643609827606,41.786268371668726,203.01977629006984,130.53087909331876,41.433105166649106,58.20094790195414,41.15491400762994,31.73429826889782,40.93120587645114,19.02614350934443,40.560691252304146,7.245129336354022,41.03411162523327,13.86904349755366,41.37858842759687,43.6630918409379,0.7164835482159716
40.96874273010447,1557.5725936471295,29.83877685260793,41.598970935320565,1892.0978137757024,212.11712270341744,41.570113771470155,125.29339379856928,359.41458063450966,41.28936520204109,301.92282935164593,103.98483191634199,41.06223894230349,61.63731817561499,40.61204713307828,22.819978435510468,40.61204713307828,22.73717987477097,40.170332101732775,7.375658450721599,40.65652707330759,14.540031916151259,40.854856729150384,43.166351271904354,0.6900449071749729
41.70060932582376,1493.6644998997529,35.89569853317952,42.22090157983785,978.4723278479896,148.89027896754945,41.011807308009,7.513220796962039,385.27805758900047,41.14333286216886,385.27805758900047,12.453677812745886,40.83196230996687,6.080328925085344,40.13409472214162,1.2424378737667872,40.13409472214162,1.2404515838533667,40.11819278102197,1.1399660140145702,40.26762079113225,1.3245058306686444,41.58374264536168,43.837650754959405,0.7283305110407255
41.52126161698461,1452.5001447437387,17.90720027561253,42.01018936740308,1452.5001447437387,62.39828813187978,41.51869357598993,18.01731326370111,402.1500047618332,41.33970936526639,328.75964717716613,13.325781042348675,41.23530343512716,10.478201428909804,40.66847282943216,2.8703754321339217,40.55574791007717,2.2122521238768145,40.14408451214269,0.835275149415738,40.40472564477556,1.369278277930994,41.40498180173084,43.96735414614268,0.745170189135772
41.790528549175406,1436.5855358291653,37.29034321239728,42.5929781537609,1436.5855358291653,372.0340932500721,41.64246682767426,28.09723678831829,279.3000033071962,41.39690425609845,256.8082416328266,23.68693361201909,39.834358663742826,0.6485795491509995,40.12857215541613,1.3114413167071917,40.31048144916009,1.9892040024765576,40.20454358703198,1.4570084131200234,40.22737583281703,1.0196324867484978,41.737094896317856,43.88590514925577,0.7808875930303003
42.28429042129851,1475.0001469858953,25.285640317454032,43.14512843174889,1475.0001469858953,273.2078325076966,42.210522809817,22.328187787558814,358.75000424785026,42.03617885564079,338.58094755749664,21.25903611565481,41.325560432038685,4.139283250561099,39.72282041670597,0.10625957824972043,40.589490814869215,0.779844477393263,40.51708302907676,0.6148585266789744,41.14285161027993,1.8257240852721228,42.20808149898685,44.557084047443226,0.7609881725918544
40.23369880542381,1443.0125502288504,26.03705930408237,40.75516353969572,1443.0125502288504,82.9747345762582,40.23839084475051,25.969540028764747,224.81195310621868,40.27770664107308,232.1329093106784,27.63907102153189,40.10178967320375,18.443130121424527,39.65345824602277,6.594953904863763,39.527436567765534,4.936356576765086,39.07672093964965,1.7304208221738662,39.56738247668999,5.613408697203965,40.103731587244546,42.57357772635153,0.7695649573146939
41.368222045208064,1561.7934182986703,13.154815715829324,42.171071960922816,1561.7934182986703,115.55345942646204,41.51165397223919,18.89556114500697,324.10000383775923,41.07620272870349,317.1058177280912,9.287818493581453,41.14083171389058,10.77811231301177,40.537988047278645,2.764158147628313,40.46331611227868,2.3221349573521124,40.18052844245793,1.1300097669406757,40.26944875708627,1.0478798285458757,41.29437090568217,43.93434316341271,0.7873349706444809
41.81458551272552,1375.1436942525784,61.84074181866281,42.405319153467744,1239.1831595099488,230.6737097942669,41.70878024451928,48.031695160980995,423.83777540795364,41.80809666299517,500.0000079158795,58.314071969701224,40.868861882216244,6.707642420609798,40.24663593188765,1.6015426291851025,40.044101021285,1.0046706596606028,40.29977773028604,1.8074180636270816,40.87945748713583,7.181410370466487,41.68843285805674,43.81428435988927,0.7634881715083448
41.78840448656073,1374.3826071973276,25.92835038785148,42.19545145722461,1374.3826071973276,82.43055235528065,41.43345449184075,11.700057809590016,380.100004500963,41.62983844478832,318.7671192023867,22.4117204941048,41.25505993791871,9.455765443125165,40.81292957757218,3.480092211461729,40.56144592135421,1.947280015992644,40.40355669585501,1.2919210051404988,40.97056649781045,3.9439999270588233,41.702125504849725,44.06707314238286,0.7828216389071999
42.00643530651586,1535.8649223859472,42.55873306699166,42.52156519993721,1128.0000226915606,194.8313695252376,41.92904610807585,36.82033093998632,305.39655595846335,41.47193166520053,246.0458867000849,17.379022623887113,41.221211663035604,9.756753804237613,40.71737038273889,3.14460002267385,40.71737038273889,3.1371972628706843,40.487694758071044,1.7228507975909515,40.69029183862352,2.055158033662896,41.91857925446194,44.06161030529145,0.7599187052587271
41.981784742560116,1394.8170989653615,56.105093482972876,42.586723025084304,1394.8170989653615,313.0193459773412,41.931289561732214,51.40280244446448,558.9611483451051,41.42474457323007,276.0453237961258,21.56904405434445,41.158591559580174,11.73131361066364,40.65334217515304,3.754296431374252,40.05225494362463,0.9432938652553272,40.467950941408475,2.2708095466132767,40.49477698015431,1.8288941332430741,41.87836470350194,44.02903769887854,0.7413946484332399
42.1001467773136,1538.3897275827899,57.758690443151075,42.390775473168546,1538.3897275827899,165.59796426075962,41.455678366901225,13.629657067133898,807.7880023512503,42.06163681158535,527.2036652491619,77.60975849425155,40.957538890804784,6.106866290156504,40.26316858658053,1.272599280410962,39.95386761988871,0.6226880268292448,39.855507480673054,0.4596230457490146,41.45585565052479,13.101656568882932,42.028167229161646,44.018092341679306,0.7777038171778058
41.57512438776181,1529.3069378852665,30.08250838247789,41.65762610301136,1306.8622923743333,49.619919293423614,41.231710704265424,14.059423295508015,266.8084501669554,41.220618137396606,266.8084501669554,18.1239484389428,40.46966523822753,3.2254057422174243,39.888894636951896,0.8637921071025032,39.94632214017807,0.9881537176517852,39.407768213163315,0.26786507929538544,40.50471834756889,2.5529193591023223,41.48501504027164,43.825771878781694,0.7556335849203719
41.485910398845675,1439.620189716657,42.1069804671559,42.02821618107636,1439.620189716657,244.4704507653015,40.8645263529537,10.586347616175257,248.62249403246963,40.95633647290028,316.209391087309,20.717944489936574,40.86641921570168,16.84338624931647,40.36002932311186,5.479019060060632,39.94913150366767,2.119465715598279,40.274660573935314,4.022857762666877,40.2785184596357,2.61193376502419,41.41696048040283,43.53394587858076,0.7527608461138786
40.239329786320376,1455.7686111372088,27.719885455890545,41.29494345528827,1284.4418581270388,190.7056022449044,40.65573892331739,67.64712348288286,318.5903326064832,40.63456782760176,260.14513708165765,41.685769574406116,40.405904434138925,24.53537277587584,39.944598742472415,8.304326133066175,39.87429849177718,7.048341806228639,39.69433823273045,5.0170865609094415,39.891843170187116,12.440620385818017,40.04853818843068,42.57778052806341,0.7564064754548945
40.93746108752313,1562.0798758305912,15.753765939081767,41.72120198504682,1562.0798758305912,110.38697494857477,41.072210417581076,21.652488067370644,252.4940122370367,41.50353928236928,223.85631948598217,66.87366563250832,41.278539470763,39.922012079087416,40.718686078612095,11.153959615368166,40.74595788873451,11.894350143858205,40.01568858773378,2.117321238860405,40.81711170595851,11.940843519478635,40.81641268567913,43.526849944154435,0.7477544336856093
40.53019098281585,1433.842559437082,30.3527095366277,41.19161169964516,1433.842559437082,160.5086985661513,40.68969720010373,44.16300977869664,223.99370357142345,40.32585265254351,266.4217643022937,21.85763325976749,40.128618132249535,13.909954677980096,39.8887177595189,8.118865725887654,39.74200954028678,5.799986445608227,39.52114432651656,3.3363927867657823,39.589744527554785,3.4809906609199666,40.4090007185323,42.799815880001134,0.7475316453017554
